NR_ANO_STATUS;CD_UG;NR_MES;DS_UNIDADE_GESTORA;CD_GESTAO;DS_GESTAO;CD_CONTA_CONTABIL;DS_CONTA_CONTABIL;CD_CONTA_CORRENTE;NR_ESFERA;DS_ESFERA;CD_UNIDADE_ORCAMENTARIA;CD_FUNCAO;CD_SUB_FUNCAO;CD_PROGRAMA;CD_PROJETO;CD_SUBTITULO;CD_FONTE_RECURSO;DS_FONTE_RECURSO;CD_NATUREZA;CD_CATEGORIA;VL_CREDITO;VL_DEBITO
2024;160101;9;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;30;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;18995,44;0
2024;160101;10;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;30;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;9557,4;0
2024;160101;11;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;30;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;53762,6;0
2024;160101;1;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;32;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;101413,28;0
2024;160101;3;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;32;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;169989,53;0
2024;160101;4;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;32;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;74549,1;0
2024;160101;5;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;32;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;169663,7;0
2024;160101;7;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;32;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;59124,54;0
2024;160101;8;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;32;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;39834,58;0
2024;160101;9;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;32;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;84398,9;0
2024;160101;10;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;32;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;44984,99;0
2024;160101;11;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;32;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;106696,06;0
2024;160101;1;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;963362,3;0
2024;160101;3;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1199684,21;0
2024;160101;4;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1348284,88;0
2024;160101;5;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;510664,7;0
2024;160101;6;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;401390,36;0
2024;160101;7;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;185008,9;0
2024;160101;8;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;198160,65;0
2024;160101;9;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;727234,01;0
2024;160101;10;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;415087,17;0
2024;160101;11;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;732419,99;0
2024;160101;1;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1696261,11;0
2024;160101;3;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1345534,41;0
2024;160101;4;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;737762,53;0
2024;160101;5;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;703252,12;0
2024;160101;6;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;539;0
2024;160101;7;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;359602,84;0
2024;160101;8;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;198522,48;0
2024;160101;9;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;597598,38;0
2024;160101;10;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;572923,42;0
2024;160101;11;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;727376,3;0
2024;160101;1;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1449315,85;0
2024;160101;3;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1397593,44;0
2024;160101;4;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1142050,6;0
2024;160101;5;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1178912,96;0
2024;160101;6;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;88635,94;0
2024;160101;7;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;373535,54;0
2024;160101;8;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;268669,12;0
2024;160101;9;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1646812,54;0
2024;160101;10;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;595073,12;0
2024;160101;11;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1265961,84;0
2024;160101;1;SECRETARIA DE ESTADO DE EDUCAÇÃO DO DF            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;36;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5111,97;0
