NR_ANO_STATUS;CD_UG;NR_MES;DS_UNIDADE_GESTORA;CD_GESTAO;DS_GESTAO;CD_CONTA_CONTABIL;DS_CONTA_CONTABIL;CD_CONTA_CORRENTE;NR_ESFERA;DS_ESFERA;CD_UNIDADE_ORCAMENTARIA;CD_FUNCAO;CD_SUB_FUNCAO;CD_PROGRAMA;CD_PROJETO;CD_SUBTITULO;CD_FONTE_RECURSO;DS_FONTE_RECURSO;CD_NATUREZA;CD_CATEGORIA;VL_CREDITO;VL_DEBITO
2022;180101;12;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5204,4;2602,2
2022;180101;9;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1401,26;0
2022;180101;11;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;27894,4;0
2022;180101;4;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;7797,97;0
2022;180101;5;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;8017,11;0
2022;180101;7;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;14623,54;0
2022;180101;1;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2666,91;0
2022;180101;2;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2430,48;0
2022;180101;4;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;93157,05;0
2022;180101;5;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;17408,31;0
2022;180101;9;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;468,74;0
2022;180101;12;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3498,88;1749,44
2022;180101;6;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;48;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3620;0
2022;180101;12;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;51;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;24000;12000
2022;180101;9;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4058586;0
2022;180101;5;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;66;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;8,78;0
2022;190101;6;SECRETARIA DE ESTADO DE OBRAS E INFRAEST. DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2040;0
2022;190101;7;SECRETARIA DE ESTADO DE OBRAS E INFRAEST. DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;8160;8840
2022;190101;6;SECRETARIA DE ESTADO DE OBRAS E INFRAEST. DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3550;0
2022;190101;5;SECRETARIA DE ESTADO DE OBRAS E INFRAEST. DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;21588;0
2022;190101;6;SECRETARIA DE ESTADO DE OBRAS E INFRAEST. DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;10638,21;0
2022;190101;9;SECRETARIA DE ESTADO DE OBRAS E INFRAEST. DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;9120;0
2022;190101;10;SECRETARIA DE ESTADO DE OBRAS E INFRAEST. DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0;9120
2022;190101;9;SECRETARIA DE ESTADO DE OBRAS E INFRAEST. DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;445,02;0
2022;190101;10;SECRETARIA DE ESTADO DE OBRAS E INFRAEST. DO DF   ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0;445,02
2022;190103;10;ADMINISTRAÇÃO REGIONAL DO PLANO PILOTO            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;98,01;0
2022;190103;10;ADMINISTRAÇÃO REGIONAL DO PLANO PILOTO            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;43;0
2022;190103;10;ADMINISTRAÇÃO REGIONAL DO PLANO PILOTO            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;89,9;0
2022;190103;10;ADMINISTRAÇÃO REGIONAL DO PLANO PILOTO            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;298;0
2022;190103;10;ADMINISTRAÇÃO REGIONAL DO PLANO PILOTO            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;36;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;140;0
2022;190103;10;ADMINISTRAÇÃO REGIONAL DO PLANO PILOTO            ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;15148,91;0
2022;190105;2;ADMINISTRAÇÃO REGIONAL DE TAGUATINGA              ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;7;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5100;0
2022;190105;4;ADMINISTRAÇÃO REGIONAL DE TAGUATINGA              ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;7;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0;5100
2022;190105;4;ADMINISTRAÇÃO REGIONAL DE TAGUATINGA              ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;10;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5100;0
2022;190105;7;ADMINISTRAÇÃO REGIONAL DE TAGUATINGA              ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;26087,25;22360,5
2022;190105;7;ADMINISTRAÇÃO REGIONAL DE TAGUATINGA              ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;28;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;17118,5;14673
2022;190105;7;ADMINISTRAÇÃO REGIONAL DE TAGUATINGA              ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1994,37;1709,46
2022;190105;7;ADMINISTRAÇÃO REGIONAL DE TAGUATINGA              ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;168213,42;144516,06
2022;190121;12;ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;450;0
2022;190121;12;ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3859,15;0
2022;190121;12;ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;32;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1540;0
2022;190121;12;ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;515;0
2022;190121;12;ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;58464,9;0
2022;190121;12;ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;36;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3547;0
2022;190121;12;ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA          ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;42358,65;0
2022;190123;3;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;567;0
2022;190123;5;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;11178,29;0
2022;190123;10;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;680;680
2022;190123;3;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;30;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3354;0
2022;190123;3;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;228;152
2022;190123;3;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;14974;0
2022;190123;5;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;829;1658
2022;190123;3;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3907,68;3079,84
2022;190123;3;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;36;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;179;0
2022;190123;5;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;36;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0;179
2022;190123;3;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;59163,72;0
2022;190123;5;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;220,8;0
2022;190123;3;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;44;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5331,84;3079,84
2022;190123;5;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;44;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0;1452
2022;190123;5;ADMINISTRAÇÃO REGIONAL DO RIACHO FUNDO II         ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;51;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;76;0
2022;190124;12;ADMINISTRAÇÃO REGIONAL DO SUDOESTE/OCTOGONAL      ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5944,52;0
2022;190124;12;ADMINISTRAÇÃO REGIONAL DO SUDOESTE/OCTOGONAL      ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;27356,87;13828,38
2022;190124;12;ADMINISTRAÇÃO REGIONAL DO SUDOESTE/OCTOGONAL      ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;48;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;950,79;325,45
2022;200101;5;SECRETARIA DE EST.DE TRANSPORTE E MOBILIDADE DO DF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;240;0
2022;200101;11;SECRETARIA DE EST.DE TRANSPORTE E MOBILIDADE DO DF;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;240;240
2022;200202;10;DEPTO DE ESTRADAS E RODAGEM DO DF - DER/DF        ;20202;DEPARTAMENTO DE ESTRADAS DE RODAGEM DO DF         ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;82580,8;82580,8
2022;200204;7;COMPANHIA DO METROPOLITANO DO DF - METRÔ-DF       ;20204;COMPANHIA DO METROPOL. DO DISTRITO FEDERAL        ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;65;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1160740,67;0
2022;200204;8;COMPANHIA DO METROPOLITANO DO DF - METRÔ-DF       ;20204;COMPANHIA DO METROPOL. DO DISTRITO FEDERAL        ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;65;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0;1160740,67
2022;210101;7;SECRETARIA DE AGRIC. ABASTECIMENTO E DESENV RURAL ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;296325,63;0
2022;210101;8;SECRETARIA DE AGRIC. ABASTECIMENTO E DESENV RURAL ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0;296325,63
2022;210101;7;SECRETARIA DE AGRIC. ABASTECIMENTO E DESENV RURAL ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;40;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;820096;0
2022;210101;7;SECRETARIA DE AGRIC. ABASTECIMENTO E DESENV RURAL ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;458400;0
2022;210101;8;SECRETARIA DE AGRIC. ABASTECIMENTO E DESENV RURAL ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;180000;0
2022;220101;1;SECRETARIA DE EST. DE  SEGURANÇA PÚBLICA DO DF    ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;0,17;0
2022;220101;7;SECRETARIA DE EST. DE  SEGURANÇA PÚBLICA DO DF    ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;14;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;193011;0
2022;220101;6;SECRETARIA DE EST. DE  SEGURANÇA PÚBLICA DO DF    ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;781910;0
2022;220101;7;SECRETARIA DE EST. DE  SEGURANÇA PÚBLICA DO DF    ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;60110;0
2022;220101;9;SECRETARIA DE EST. DE  SEGURANÇA PÚBLICA DO DF    ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;167220;83460
2022;220101;9;SECRETARIA DE EST. DE  SEGURANÇA PÚBLICA DO DF    ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;48;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;23100;0
2022;220101;1;SECRETARIA DE EST. DE  SEGURANÇA PÚBLICA DO DF    ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;236509,05;0
2022;220101;7;SECRETARIA DE EST. DE  SEGURANÇA PÚBLICA DO DF    ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1659158,64;0
2022;220103;4;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;2;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;12586,73;0
2022;220103;12;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;2;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1089293;544646,5
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2180,4;0
2022;220103;12;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;4;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;939900;0
2022;220103;4;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;43057,36;0
2022;220103;6;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;97004,59;0
2022;220103;4;POLÍCIA MILITAR DO DISTRITO FEDERAL - PMDF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;51250;0
